filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
classical.00090.wav,0.21581266820430756,0.023866184055805206,2172.340940607676,1883.2585657082157,4066.550410126016,0.151986231375774,-326.2809143066406,85.92119598388672,-42.987640380859375,31.841543197631836,-19.572505950927734,9.99443244934082,-16.45934295654297,10.003572463989258,-8.59538745880127,25.508464813232422,6.536586284637451,16.398616790771484,3.505810260772705,9.58815860748291,5.921452522277832,9.285932540893555,9.96867561340332,9.201811790466309,2.8012003898620605,-5.379815578460693,classical
classical.00091.wav,0.22373829782009125,0.04474571347236633,2192.798091164326,1911.9860367064261,4066.4670772965846,0.1524378537393576,-251.31344604492188,88.72515106201172,-41.76719284057617,37.91978454589844,-12.023972511291504,21.637849807739258,-5.85414457321167,25.72572898864746,-5.196481704711914,14.300962448120117,-7.561345100402832,10.469501495361328,-4.9211578369140625,5.283191680908203,0.3077268898487091,3.319733142852783,1.2613327503204346,4.767063140869141,-2.076303005218506,1.1289669275283813,classical
classical.00092.wav,0.18116113543510437,0.0841551423072815,1807.4611780311013,1439.0265663567711,3071.923091168005,0.13095801385932662,-299.67181396484375,103.6690673828125,-27.648277282714844,51.020442962646484,12.291651725769043,16.507966995239258,-10.935731887817383,-0.8987044095993042,3.8393993377685547,12.95407772064209,-12.395877838134766,2.455284357070923,5.183694362640381,-0.7331942915916443,-0.611028790473938,-1.19511878490448,5.91866397857666,9.80974292755127,-2.6670446395874023,-3.084350109100342,classical
classical.00093.wav,0.22694791853427887,0.08252697438001633,1623.8593881098134,1551.6274336122924,2732.316811387384,0.10825822670762383,-207.3462677001953,117.6016845703125,-41.39534378051758,13.248821258544922,-1.6777154207229614,15.51396656036377,-10.356033325195312,-1.8705036640167236,-12.746047019958496,7.013280391693115,-0.7721617817878723,2.063638925552368,-8.267794609069824,-1.4698224067687988,-7.082921504974365,0.9357017278671265,-5.54082727432251,-8.498915672302246,-1.4860445261001587,5.382281303405762,classical
classical.00094.wav,0.3690083622932434,0.013995526358485222,1424.0137458217046,1696.9385757982232,2927.3072989732486,0.07015490458107586,-385.7576599121094,128.638671875,-26.736024856567383,39.483497619628906,-2.176445960998535,16.7600040435791,-5.731489181518555,14.72189998626709,-3.0921151638031006,12.305301666259766,-5.894020080566406,2.7837798595428467,3.6714959144592285,10.918802261352539,10.53664493560791,9.914708137512207,6.107597351074219,3.530101776123047,-3.320011615753174,-3.6745707988739014,classical
classical.00095.wav,0.22754520177841187,0.013565916568040848,1800.7078431571479,1780.9422687322447,3426.854278281008,0.12435714674438854,-422.60546875,89.83272552490234,-18.717683792114258,37.798484802246094,6.00816011428833,4.15811824798584,-1.9817752838134766,12.12446403503418,4.167507648468018,13.788768768310547,2.8244221210479736,5.887096881866455,6.128175258636475,8.144627571105957,12.357587814331055,7.093214988708496,2.4143645763397217,0.7841789126396179,-3.4213685989379883,-0.7460986375808716,classical
classical.00096.wav,0.2931424379348755,0.057000208646059036,1932.858343454793,1740.3550384062244,3573.061727517899,0.11752045339106038,-203.58717346191406,111.19833374023438,-51.52694320678711,39.4759521484375,-10.546442985534668,11.894380569458008,-13.180363655090332,15.112911224365234,-7.285829067230225,13.369072914123535,-7.301341533660889,3.8365478515625,-3.773128032684326,5.291515827178955,4.111486911773682,6.639013290405273,2.9932260513305664,3.5397496223449707,-3.361386775970459,-3.6823840141296387,classical
classical.00097.wav,0.22232405841350555,0.03672708570957184,1494.1157444836929,1670.9244477348914,2780.841517965122,0.08592124915344428,-280.6950378417969,122.7286148071289,-14.389361381530762,26.8558349609375,1.3561701774597168,5.990097999572754,-13.104040145874023,3.374500036239624,-11.54533863067627,5.19952392578125,-1.0487468242645264,2.7539122104644775,0.057280927896499634,1.3524731397628784,1.5121089220046997,-2.21783447265625,0.7808486223220825,-3.965543031692505,-9.139270782470703,-6.930954933166504,classical
classical.00098.wav,0.2899787127971649,0.029108962044119835,1953.0485341566473,1865.8487584368086,3780.6271390649185,0.1234924505369582,-287.49530029296875,101.73613739013672,-35.372745513916016,41.28448486328125,-12.747251510620117,17.288484573364258,-13.978458404541016,16.31230354309082,-5.600776195526123,13.664305686950684,-8.791640281677246,-0.05494241043925285,-13.77111530303955,6.479973793029785,6.705734729766846,6.984978199005127,7.033378601074219,8.392609596252441,-5.607799053192139,1.3788905143737793,classical
classical.00099.wav,0.33386263251304626,0.01050262525677681,1524.906760869059,1868.9219175847384,3325.1048935456174,0.08068318558920279,-378.7244567871094,126.49417114257812,-18.81674575805664,42.886749267578125,-14.294650077819824,25.343915939331055,-14.648359298706055,18.693269729614258,-10.193096160888672,21.112939834594727,4.447902202606201,18.226377487182617,-10.275830268859863,8.955645561218262,1.210982084274292,6.280480861663818,2.5305845737457275,4.389194488525391,1.7050615549087524,9.986725807189941,classical
country.00000.wav,0.38370805978775024,0.24849946796894073,2797.736904436212,2847.6429186234113,6220.395719451432,0.10713729622194272,-23.153112411499023,70.26318359375,3.8239803314208984,28.330156326293945,13.765730857849121,5.726931571960449,3.9810235500335693,7.452510356903076,2.650919198989868,8.498514175415039,-2.2859036922454834,2.0804402828216553,-3.3802082538604736,5.124364376068115,-0.1774868369102478,0.36110061407089233,0.5853641629219055,4.028057098388672,0.928209125995636,4.09014368057251,country
country.00001.wav,0.4137912690639496,0.23052756488323212,2937.896020074051,2839.611506877521,6279.31202985923,0.12698751632643188,-7.974047660827637,62.72600555419922,-1.4571491479873657,28.117172241210938,9.973575592041016,9.352960586547852,5.4181108474731445,9.824175834655762,3.0284435749053955,8.428133010864258,0.31210094690322876,6.545516014099121,0.7369855046272278,-1.775277853012085,0.8511252403259277,2.98398756980896,-2.765436887741089,2.823751926422119,-1.7427417039871216,0.9720841646194458,country
country.00002.wav,0.29721105098724365,0.14617469906806946,2307.323592465213,2618.0420834247384,5187.1019676373835,0.0741337165005805,-120.69000244140625,79.32585144042969,5.460901260375977,34.812591552734375,16.55055046081543,13.152815818786621,6.240971565246582,9.985294342041016,-1.9838727712631226,6.765638828277588,-6.290936470031738,0.2751844525337219,-6.704042434692383,1.6403249502182007,-1.7487250566482544,-0.6707439422607422,-4.839207172393799,-0.2791936695575714,-5.387186527252197,-1.9339622259140015,country
country.00003.wav,0.37689441442489624,0.20436358451843262,2174.0338689308455,2280.8886059792026,4347.882042285459,0.1025643835864938,-57.736473083496094,95.77021789550781,-10.117164611816406,40.98030090332031,13.977518081665039,-0.9865093231201172,-0.1834428608417511,7.431218147277832,-3.6269543170928955,9.549538612365723,-2.9399421215057373,2.432668685913086,1.996366262435913,-1.2855812311172485,1.3564091920852661,4.421023368835449,-6.525969505310059,-0.0347001887857914,-1.4140510559082031,-3.078824996948242,country
country.00004.wav,0.3827809989452362,0.2094975709915161,2966.0860947459514,2848.1067485730414,6349.153274205447,0.12416100280572756,-20.74787139892578,62.95392990112305,2.302431344985962,30.77008819580078,6.971360683441162,6.502923011779785,6.319890975952148,9.867337226867676,3.4358162879943848,9.37846565246582,-0.40144437551498413,7.521360397338867,-0.9834936857223511,4.021631240844727,-0.6596971154212952,-0.061315033584833145,-0.1664411723613739,0.24156071245670319,-5.440013408660889,1.827358365058899,country
country.00005.wav,0.41733989119529724,0.2039422243833542,2926.718500162822,2735.991304925361,6171.979345551954,0.13645079999516255,-24.686296463012695,62.38800048828125,-7.781105041503906,28.539438247680664,10.944780349731445,5.606692790985107,0.022293008863925934,13.830589294433594,3.0181639194488525,9.872788429260254,0.8244980573654175,5.876565456390381,-1.2600595951080322,2.9979000091552734,0.9432358741760254,2.0834624767303467,3.042086362838745,3.0536885261535645,-0.12730662524700165,3.6282501220703125,country
country.00006.wav,0.42083337903022766,0.21458648145198822,2800.075712176965,2773.1029929178335,6003.997027984714,0.12843724300986842,-23.121366500854492,71.35484313964844,1.399963140487671,24.479936599731445,16.348752975463867,4.515489101409912,-3.977346658706665,18.044265747070312,-3.352922201156616,2.4759650230407715,2.9791765213012695,0.8394414186477661,-1.1439125537872314,0.17121228575706482,-3.3011834621429443,0.18462690711021423,-1.2146745920181274,-1.5645211935043335,-2.7536585330963135,-2.1147313117980957,country
country.00007.wav,0.42153841257095337,0.24419903755187988,2898.717713090442,2878.9814413851964,6399.852967631337,0.11293582502902477,-20.775875091552734,64.90670776367188,6.771145820617676,26.36333656311035,11.670751571655273,13.185673713684082,-1.984930157661438,8.575973510742188,0.4733579754829407,7.446062088012695,-0.4083005487918854,6.953744888305664,3.6621053218841553,2.028829336166382,0.6481363773345947,4.3837127685546875,-2.8071322441101074,2.9762825965881348,-1.835008978843689,-2.3656880855560303,country
country.00008.wav,0.3553747236728668,0.2743224501609802,2505.93306934587,2573.3741432487495,5478.441872611504,0.10473972946497678,-19.693967819213867,76.6803970336914,-4.850459098815918,32.24991989135742,7.665463924407959,17.226375579833984,-1.467687726020813,9.143712043762207,2.716980218887329,9.115653991699219,-2.695094585418701,7.510435104370117,0.3382371962070465,4.932066440582275,2.7990121841430664,1.8910865783691406,2.456873655319214,6.403832912445068,-3.333977460861206,6.3205060958862305,country
country.00009.wav,0.429775595664978,0.23661629855632782,3191.4254405887636,2948.092200612641,6926.2747844306305,0.15687886996904024,12.194374084472656,58.97861862182617,0.9197970628738403,26.749042510986328,9.25271987915039,3.5766570568084717,1.5851911306381226,8.647261619567871,0.9693527817726135,11.629055976867676,-2.1579415798187256,1.1952240467071533,0.4730810821056366,4.409820079803467,-0.16900935769081116,3.1038320064544678,-1.1815611124038696,4.545528888702393,0.8623576164245605,1.268424153327942,country
country.00010.wav,0.29138773679733276,0.07470307499170303,1861.0571941965711,2127.1160422511193,3768.5688786462365,0.07651125314434984,-197.70948791503906,106.5113525390625,-4.430848121643066,37.651302337646484,-0.8637199997901917,-0.9580898284912109,-3.4499807357788086,-0.051998551934957504,-9.299806594848633,-5.1639933586120605,-4.248115062713623,-3.5515472888946533,-1.3462944030761719,-7.114145278930664,-1.6147003173828125,-2.4876761436462402,-5.053354740142822,0.3053082525730133,1.0697003602981567,-1.6612801551818848,country
country.00011.wav,0.3009045124053955,0.07850374281406403,2838.2297667975245,2798.4337831885277,6046.688436502273,0.11010515431501548,-199.07342529296875,61.17729187011719,9.969532012939453,23.463685989379883,10.279333114624023,0.03209759667515755,8.018278121948242,1.1342124938964844,-4.883882999420166,9.500577926635742,-6.351045608520508,3.8565099239349365,1.6242700815200806,-1.3476769924163818,2.6017873287200928,-3.5734798908233643,1.97581946849823,2.539130926132202,1.049180507659912,-0.9701976776123047,country
country.00012.wav,0.29650378227233887,0.12694478034973145,1667.818317832013,2053.119116776904,3440.595861854199,0.06406763980263158,-140.99734497070312,123.89675903320312,-2.4977781772613525,27.979488372802734,0.01247592642903328,1.214478611946106,-11.022038459777832,-1.3715368509292603,-7.0123372077941895,-6.106548309326172,-5.192141532897949,-2.169020652770996,-4.600427627563477,-2.332977533340454,-1.1766283512115479,-3.9648754596710205,-4.237010478973389,-7.8195295333862305,-1.6742476224899292,-1.0856878757476807,country
country.00013.wav,0.3680926561355591,0.08004570752382278,2812.3460731373007,2842.0528979361193,6062.663339904218,0.12956497617550308,-126.1600341796875,77.63674926757812,3.165313720703125,19.953508377075195,10.834790229797363,0.727841854095459,5.2160325050354,-0.49910035729408264,-1.0022677183151245,5.391963005065918,-3.7306883335113525,-3.5006062984466553,-5.332054615020752,0.28882652521133423,-2.009676933288574,0.8336693048477173,0.32645586133003235,-1.1202763319015503,-4.394538879394531,-2.6106481552124023,country
country.00014.wav,0.36474496126174927,0.09266732633113861,2951.907478934419,3036.164479338076,6568.810279302922,0.12474225401509288,-124.61355590820312,72.51686096191406,16.71209144592285,18.24857521057129,12.228127479553223,8.091975212097168,7.9814043045043945,-0.5185878872871399,2.371371030807495,-0.560968816280365,-5.570782661437988,0.5408185124397278,-5.066661357879639,-1.1604713201522827,-3.5820608139038086,-3.6940431594848633,-0.17630352079868317,-0.651607871055603,-4.1442670822143555,-3.9947876930236816,country
country.00015.wav,0.3795596659183502,0.10479076951742172,1959.271915500569,2146.9450028597444,4208.866216228474,0.09426624782314241,-116.1586685180664,111.74095153808594,-5.251823425292969,34.00257110595703,-12.462258338928223,4.25386905670166,-14.426569938659668,8.500100135803223,-8.200857162475586,-1.3440039157867432,-12.561857223510742,-5.00617790222168,-2.148254871368408,-1.8360675573349,-8.271448135375977,-3.0164759159088135,-5.469374179840088,-2.9413907527923584,-2.6366612911224365,-3.376647472381592,country
country.00016.wav,0.3224185109138489,0.07979844510555267,1425.7529756719205,1648.5677100348228,2880.432582418247,0.06017386138254644,-210.14212036132812,139.61871337890625,-16.97747230529785,58.00474166870117,-9.654641151428223,-1.9644672870635986,-18.001846313476562,-8.206914901733398,-11.77665901184082,-7.877924919128418,0.610817015171051,-9.963807106018066,-6.464317798614502,-3.845268487930298,-12.041645050048828,0.31937912106513977,-8.041093826293945,-6.789183616638184,-1.8420684337615967,-5.934892177581787,country
country.00017.wav,0.3572995662689209,0.08874306827783585,1469.7379755707777,1959.9177281855248,2966.6737275965074,0.06385600087074303,-171.31068420410156,137.35398864746094,7.962278366088867,28.541955947875977,2.709571361541748,-0.4997543394565582,-2.957584857940674,-1.1585935354232788,-6.1596784591674805,-2.4024558067321777,-5.855422019958496,-2.1673383712768555,-5.343605041503906,-2.78134822845459,-1.5699703693389893,1.295154094696045,-3.4131383895874023,-0.8952606320381165,2.6321604251861572,-0.09992954134941101,country
country.00018.wav,0.37008216977119446,0.09680496901273727,2068.584799464558,2369.969616470769,4097.616888937935,0.09561053296729877,-131.1165771484375,103.00218963623047,-11.528307914733887,17.74470329284668,16.966625213623047,4.438033580780029,1.297967791557312,3.419772148132324,-1.498061180114746,1.6180139780044556,-7.982594013214111,-0.8242493867874146,-8.876350402832031,-3.8407680988311768,-4.4850172996521,-8.93581771850586,-6.376888751983643,-1.5082671642303467,-5.407336235046387,-8.041374206542969,country
country.00019.wav,0.31569623947143555,0.0821361243724823,1138.6322529749489,1462.0028026707178,2117.4205295810757,0.050959631385448914,-256.04052734375,163.10302734375,-22.876169204711914,26.92853546142578,15.298126220703125,-3.501939058303833,4.223451137542725,-0.7874969244003296,-9.456695556640625,1.763628363609314,-4.418105125427246,-3.6352319717407227,-4.2476630210876465,-8.107961654663086,-2.3759207725524902,-5.146823883056641,-11.163848876953125,-2.414907455444336,-0.5427600145339966,-4.7823286056518555,country
